query_1,True,0.00942126756808919,889,971,77,0.0792996910401648,0.0866141732283465,GO:0001067,GO:MF,regulatory region nucleic acid binding,18134,182,GO:0003676,"IDA IEA,ISS IBA IEA,IBA,ISS IBA IEA,IEA,IEA,IDA,IEA,IDA,IDA,IDA,IDA,IBA IEA,IBA,ISS IBA,IBA,IBA,IMP,IBA,IDA,IDA IBA IEA,IDA,IDA,IDA,IDA,IEA,IBA IEA,ISS IBA,IEA,IDA,IDA,IDA IBA IEA,IDA IBA,IDA IBA IEA,IEA,IBA,IEA,IDA ISS IBA IEA,IEA,IBA,IDA,IDA IBA,IBA,IDA,IEA,ISS IEA,IDA IBA,IEA,IDA,IBA,IDA IBA,IDA IEA,IEA,IDA,IDA IEA,IDA IEA,IDA,IEA,IMP IBA IEA,ISS,IEA,IDA IEA,IBA,IBA IEA,IBA,IDA,ISS IEA,IDA ISS IBA,IDA IEA,ISS IBA IEA,IDA,IBA IEA,IDA IEA,IEA,IDA IMP,IBA,IDA IBA IEA","PBX1,LMX1A,RXRG,NR5A2,ESRRG,SMYD3,NFIA,LMO4,E2F6,LRRFIP1,HDAC4,DNMT3A,FIGLA,ZBTB20,PPARG,THRB,RARB,IRF2,KDM3B,NR3C1,PLAGL1,ESR1,PARK2,ETV7,IRF4,RUNX2,BACH2,CUX1,FOXP2,TRIM24,ETV1,TWIST1,GLI3,FOXK1,CHD7,ZFHX4,DMRT2,NR5A1,PBX3,ZBTB34,NFIB,NFX1,GLIS3,TCF7L2,EBF3,ZEB1,ZBTB16,PKNOX2,ETS1,BATF2,NR1H4,ETV6,KDM2B,SOX5,ARNTL2,ELF1,DACH1,KLF12,FOS,ESRRB,BCL11B,RORA,MAF,HNF1B,BPTF,TGIF1,ZNF516,TCF3,ZNF536,RFX2,TOX2,NFATC2,GABPA,APP,RUNX1,TBX1,PPARA"
query_1,True,7.933258403330699e-05,154,451,26,0.057649667405765,0.168831168831169,KEGG:04921,KEGG,Oxytocin signaling pathway,7747,353,KEGG:00000,"KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG","RYR2,KCNJ3,MYLK,ITPR1,CACNA1D,CACNA2D3,CAMK2D,CAMK2A,ADCY2,PRKAG2,CACNA2D1,CAMK1D,CACNB2,KCNJ5,CACNA1C,FOS,RYR3,PRKCB,CACNG3,KCNJ12,CACNG5,PIK3R5,SRC,NFATC2,PLCB1,PLCB4"
query_1,True,0.00103587130083046,135,451,22,0.0487804878048781,0.162962962962963,KEGG:04270,KEGG,Vascular smooth muscle contraction,7747,275,KEGG:00000,"KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG,KEGG","ARHGEF11,RAMP1,PRKCE,ACTG2,MYLK,ITPR1,CACNA1D,ADRA1B,ADCY2,CALD1,GNA12,RAMP3,PRKG1,CACNA1C,PRKCH,MYH11,PRKCB,MYH14,EDN3,PLCB1,PLCB4,PLA2G6"
query_1,True,0.0005588187165524981,643,877,70,0.0798175598631699,0.108864696734059,MIRNA:hsa-miR-190a-3p,MIRNA,hsa-miR-190a-3p,14714,326,MIRNA:000000,"MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA","KCNN3,ARHGEF11,PYHIN1,ATP2B4,PLEKHA6,CHRM3,GRIK3,AJAP1,NFIA,CNTNAP5,KCNJ3,GULP1,WDR12,RAPH1,SGPP2,ZBTB20,DGKG,GMNC,SNRK,ADAMTS9,PCDH10,BLOC1S4,CNOT6L,GRID2,LMNB1,NR3C1,ITGA1,PDE10A,BACH2,THSD7A,UBN2,TMEM178B,XKR6,SAMD12,SLC45A4,CSMD1,PTPRD,PAPPA,NFIB,SLC24A2,MLLT3,ITPRIP,PLXDC2,MLLT10,C10orf67,GRID1,ZBTB16,CADM1,GRAMD1B,OPCML,CAPN5,ETV6,ERC1,SOX5,NELL2,MGAT4C,RNF6,SMAD9,MBNL2,RORA,NTRK3,NLK,PITPNC1,GREB1L,PMAIP1,ZNF516,AKAP8,PMEPA1,APP,APOL6"
query_1,True,0.00128643712675954,391,877,48,0.0547320410490308,0.12276214833759598,MIRNA:hsa-miR-204-5p,MIRNA,hsa-miR-204-5p,14714,383,MIRNA:000000,"MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA","ALPL,ENAH,CACHD1,GTDC1,IGFBP2,ZBTB20,LSAMP,IL1RAP,THRB,TGFBR2,ITPR1,MARCH1,WWC2,SORCS2,FSTL4,NR3C1,GALNT10,ATXN1,BRD2,GLP1R,RUNX2,BACH2,CREB5,KIAA1324L,ST3GAL1,SH2D4A,XKR4,NTRK2,TCF7L2,PI4K2A,SH2B3,CACNA1C,ARNTL2,SRGAP1,TMTC2,FARP1,ALDH1A2,ABCC12,CDH8,RAB11FIP4,BPTF,SLC39A11,BCL2,PLCG1,PTPRT,CDH4,TMPRSS3,SEZ6L"
query_1,True,0.0057979242058804606,648,877,67,0.0763968072976055,0.103395061728395,MIRNA:hsa-miR-5011-5p,MIRNA,hsa-miR-5011-5p,14714,1523,MIRNA:000000,"MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA,MIRNA","KCNN3,ARHGEF11,PYHIN1,ATP2B4,PLEKHA6,CHRM3,GRIK3,NFIA,CNTNAP5,KCNJ3,GULP1,WDR12,RAPH1,SGPP2,DGKG,GMNC,SNRK,ADAMTS9,PCDH10,BLOC1S4,CNOT6L,GRID2,LMNB1,ITGA1,PDE10A,BACH2,THSD7A,TMEM178B,XKR6,SAMD12,SLC45A4,CSMD1,PTPRD,PAPPA,NFIB,SLC24A2,MLLT3,ITPRIP,PLXDC2,MLLT10,C10orf67,GRID1,ZBTB16,CADM1,GRAMD1B,OPCML,CAPN5,ETV6,ERC1,SOX5,NELL2,MGAT4C,RNF6,SMAD9,MBNL2,RORA,NTRK3,NLK,PITPNC1,GREB1L,TGIF1,PMAIP1,ZNF516,AKAP8,PMEPA1,APP,APOL6"
query_1,True,0.0023743456599908197,26,576,9,0.015625,0.34615384615384603,REAC:R-HSA-5576893,REAC,Phase 2 - plateau phase,10588,1555,REAC:R-HSA-5576891,"REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC","CACNA1D,CACNA2D3,CACNA2D1,CACNB2,KCNQ1,CACNA1C,CACNG3,CACNG5,KCNE1"
query_1,True,0.0035511795851840703,41,576,11,0.0190972222222222,0.26829268292682895,REAC:R-HSA-383280,REAC,Nuclear Receptor transcription pathway,10588,1446,REAC:R-HSA-212436,"REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC","RXRG,ESRRG,PPARG,THRB,RARB,ESR1,NR5A1,NCOR2,ESRRB,RORA,PPARA"
query_1,True,0.00499359742196751,35,576,10,0.0173611111111111,0.28571428571428603,REAC:R-HSA-5083635,REAC,Defective B3GALTL causes Peters-plus syndrome (PpS),10588,451,REAC:R-HSA-3906995,"REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC","ADAMTS9,ADAMTS2,ADAMTS12,THBS2,THSD7A,ADAMTSL2,ADAMTSL1,SPON1,ADAMTS17,THSD4"
query_1,True,0.00658108649157105,36,576,10,0.0173611111111111,0.277777777777778,REAC:R-HSA-5173214,REAC,O-glycosylation of TSR domain-containing proteins,10588,1456,REAC:R-HSA-5173105,"REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC,REAC","ADAMTS9,ADAMTS2,ADAMTS12,THBS2,THSD7A,ADAMTSL2,ADAMTSL1,SPON1,ADAMTS17,THSD4"
query_1,True,0.000584228655454741,38,461,12,0.0260303687635575,0.315789473684211,WP:WP170,WP,Nuclear Receptors,6954,358,WP:000000,"WP,WP,WP,WP,WP,WP,WP,WP,WP,WP,WP,WP","RXRG,NR5A2,ROR1,PPARG,THRB,RARB,NR3C1,ESR1,NR5A1,ESRRB,RORA,PPARA"
query_1,True,0.00580681761310476,33,461,10,0.0216919739696312,0.303030303030303,WP:WP4875,WP,Disruption of postsynaptic signalling by CNV,6954,591,WP:000000,"WP,WP,WP,WP,WP,WP,WP,WP,WP,WP","RYR2,NRXN1,NLGN1,CAMK2D,CAMK2A,DLG2,RPH3A,NRXN3,CYFIP1,GRIN2A"
